Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1818,8,20.314,14_NewYork,USA,40.99 N,74.56 W
1818,9,15.181,14_NewYork,USA,40.99 N,74.56 W
1818,10,9.395,14_NewYork,USA,40.99 N,74.56 W
1818,11,5.6,14_NewYork,USA,40.99 N,74.56 W
1818,12,-4.11,14_NewYork,USA,40.99 N,74.56 W
1819,1,-1.083,14_NewYork,USA,40.99 N,74.56 W
1819,2,-0.46,14_NewYork,USA,40.99 N,74.56 W
1819,3,-0.767,14_NewYork,USA,40.99 N,74.56 W
1819,4,7.571,14_NewYork,USA,40.99 N,74.56 W
1819,5,13.789,14_NewYork,USA,40.99 N,74.56 W
1819,6,20.466,14_NewYork,USA,40.99 N,74.56 W
1819,7,22.085,14_NewYork,USA,40.99 N,74.56 W
1819,8,21.771,14_NewYork,USA,40.99 N,74.56 W
1819,9,18.714,14_NewYork,USA,40.99 N,74.56 W
1819,10,8.935,14_NewYork,USA,40.99 N,74.56 W
1819,11,5.07,14_NewYork,USA,40.99 N,74.56 W
1819,12,-1.983,14_NewYork,USA,40.99 N,74.56 W
1820,1,-5.527,14_NewYork,USA,40.99 N,74.56 W
1820,2,0.31,14_NewYork,USA,40.99 N,74.56 W
1820,3,1.834,14_NewYork,USA,40.99 N,74.56 W
1820,4,9.147,14_NewYork,USA,40.99 N,74.56 W
1820,5,13.764,14_NewYork,USA,40.99 N,74.56 W
1820,6,20.231,14_NewYork,USA,40.99 N,74.56 W
1820,7,23.827,14_NewYork,USA,40.99 N,74.56 W
1820,8,21.359,14_NewYork,USA,40.99 N,74.56 W
1820,9,17.854,14_NewYork,USA,40.99 N,74.56 W
1820,10,8.888,14_NewYork,USA,40.99 N,74.56 W
1820,11,2.123,14_NewYork,USA,40.99 N,74.56 W
1820,12,-3.383,14_NewYork,USA,40.99 N,74.56 W
1821,1,-7.166,14_NewYork,USA,40.99 N,74.56 W
1821,2,-0.135,14_NewYork,USA,40.99 N,74.56 W
1821,3,1.074,14_NewYork,USA,40.99 N,74.56 W
1821,4,6.098,14_NewYork,USA,40.99 N,74.56 W
1821,5,14.267,14_NewYork,USA,40.99 N,74.56 W
1821,6,20.398,14_NewYork,USA,40.99 N,74.56 W
1821,7,20.743,14_NewYork,USA,40.99 N,74.56 W
1821,8,22.223,14_NewYork,USA,40.99 N,74.56 W
1821,9,17.791,14_NewYork,USA,40.99 N,74.56 W
1821,10,9.606,14_NewYork,USA,40.99 N,74.56 W
1821,11,3.862,14_NewYork,USA,40.99 N,74.56 W
1821,12,-2.222,14_NewYork,USA,40.99 N,74.56 W
1822,1,-5.271,14_NewYork,USA,40.99 N,74.56 W
1822,2,-2.58,14_NewYork,USA,40.99 N,74.56 W
1822,3,4.116,14_NewYork,USA,40.99 N,74.56 W
1822,4,9.133,14_NewYork,USA,40.99 N,74.56 W
1822,5,16.272,14_NewYork,USA,40.99 N,74.56 W
1822,6,20.177,14_NewYork,USA,40.99 N,74.56 W
1822,7,23.25,14_NewYork,USA,40.99 N,74.56 W
1822,8,21.309,14_NewYork,USA,40.99 N,74.56 W
1822,9,18.966,14_NewYork,USA,40.99 N,74.56 W
1822,10,11.261,14_NewYork,USA,40.99 N,74.56 W
1822,11,6.264,14_NewYork,USA,40.99 N,74.56 W
1822,12,-1.41,14_NewYork,USA,40.99 N,74.56 W
1823,1,-2.165,14_NewYork,USA,40.99 N,74.56 W
1823,2,-5.208,14_NewYork,USA,40.99 N,74.56 W
1823,3,1.725,14_NewYork,USA,40.99 N,74.56 W
1823,4,9.342,14_NewYork,USA,40.99 N,74.56 W
1823,5,14.189,14_NewYork,USA,40.99 N,74.56 W
1823,6,19.322,14_NewYork,USA,40.99 N,74.56 W
1823,7,22.287,14_NewYork,USA,40.99 N,74.56 W
1823,8,21.196,14_NewYork,USA,40.99 N,74.56 W
1823,9,15.895,14_NewYork,USA,40.99 N,74.56 W
1823,10,8.389,14_NewYork,USA,40.99 N,74.56 W
1823,11,1.584,14_NewYork,USA,40.99 N,74.56 W
1823,12,-0.572,14_NewYork,USA,40.99 N,74.56 W
1824,1,-0.608,14_NewYork,USA,40.99 N,74.56 W
1824,2,-2.183,14_NewYork,USA,40.99 N,74.56 W
1824,3,1.721,14_NewYork,USA,40.99 N,74.56 W
1824,4,8.918,14_NewYork,USA,40.99 N,74.56 W
1824,5,13.953,14_NewYork,USA,40.99 N,74.56 W
1824,6,18.791,14_NewYork,USA,40.99 N,74.56 W
1824,7,21.589,14_NewYork,USA,40.99 N,74.56 W
1824,8,19.683,14_NewYork,USA,40.99 N,74.56 W
1824,9,16.212,14_NewYork,USA,40.99 N,74.56 W
1824,10,10.006,14_NewYork,USA,40.99 N,74.56 W
1824,11,3.682,14_NewYork,USA,40.99 N,74.56 W
1824,12,1.216,14_NewYork,USA,40.99 N,74.56 W
1825,1,-1.821,14_NewYork,USA,40.99 N,74.56 W
1825,2,-0.659,14_NewYork,USA,40.99 N,74.56 W
1825,3,5.27,14_NewYork,USA,40.99 N,74.56 W
1825,4,9.566,14_NewYork,USA,40.99 N,74.56 W
1825,5,15.232,14_NewYork,USA,40.99 N,74.56 W
1825,6,21.782,14_NewYork,USA,40.99 N,74.56 W
1825,7,24.669,14_NewYork,USA,40.99 N,74.56 W
1825,8,21.188,14_NewYork,USA,40.99 N,74.56 W
1825,9,16.196,14_NewYork,USA,40.99 N,74.56 W
1825,10,11.652,14_NewYork,USA,40.99 N,74.56 W
1825,11,3.933,14_NewYork,USA,40.99 N,74.56 W
1825,12,-1.138,14_NewYork,USA,40.99 N,74.56 W
1826,1,-2.076,14_NewYork,USA,40.99 N,74.56 W
1826,2,-0.752,14_NewYork,USA,40.99 N,74.56 W
1826,3,2.725,14_NewYork,USA,40.99 N,74.56 W
1826,4,6.528,14_NewYork,USA,40.99 N,74.56 W
1826,5,18.746,14_NewYork,USA,40.99 N,74.56 W
1826,6,20.506,14_NewYork,USA,40.99 N,74.56 W
1826,7,22.153,14_NewYork,USA,40.99 N,74.56 W
1826,8,21.859,14_NewYork,USA,40.99 N,74.56 W
1826,9,18.061,14_NewYork,USA,40.99 N,74.56 W
1826,10,11.26,14_NewYork,USA,40.99 N,74.56 W
1826,11,4.517,14_NewYork,USA,40.99 N,74.56 W
1826,12,-1.103,14_NewYork,USA,40.99 N,74.56 W
1827,1,-5.666,14_NewYork,USA,40.99 N,74.56 W
1827,2,-0.721,14_NewYork,USA,40.99 N,74.56 W
1827,3,3.519,14_NewYork,USA,40.99 N,74.56 W
1827,4,10.802,14_NewYork,USA,40.99 N,74.56 W
1827,5,14.712,14_NewYork,USA,40.99 N,74.56 W
1827,6,19.165,14_NewYork,USA,40.99 N,74.56 W
1827,7,22.174,14_NewYork,USA,40.99 N,74.56 W
1827,8,20.842,14_NewYork,USA,40.99 N,74.56 W
1827,9,16.926,14_NewYork,USA,40.99 N,74.56 W
1827,10,10.495,14_NewYork,USA,40.99 N,74.56 W
1827,11,1.973,14_NewYork,USA,40.99 N,74.56 W
1827,12,-0.365,14_NewYork,USA,40.99 N,74.56 W
1828,1,0.015,14_NewYork,USA,40.99 N,74.56 W
1828,2,3.472,14_NewYork,USA,40.99 N,74.56 W
1828,3,4.647,14_NewYork,USA,40.99 N,74.56 W
1828,4,6.987,14_NewYork,USA,40.99 N,74.56 W
1828,5,15.581,14_NewYork,USA,40.99 N,74.56 W
1828,6,22.026,14_NewYork,USA,40.99 N,74.56 W
1828,7,22.101,14_NewYork,USA,40.99 N,74.56 W
1828,8,22.836,14_NewYork,USA,40.99 N,74.56 W
1828,9,17.506,14_NewYork,USA,40.99 N,74.56 W
1828,10,10.411,14_NewYork,USA,40.99 N,74.56 W
1828,11,5.572,14_NewYork,USA,40.99 N,74.56 W
1828,12,2.225,14_NewYork,USA,40.99 N,74.56 W
1829,1,-3.782,14_NewYork,USA,40.99 N,74.56 W
1829,2,-5.62,14_NewYork,USA,40.99 N,74.56 W
1829,3,0.894,14_NewYork,USA,40.99 N,74.56 W
1829,4,8.953,14_NewYork,USA,40.99 N,74.56 W
1829,5,16.338,14_NewYork,USA,40.99 N,74.56 W
1829,6,19.879,14_NewYork,USA,40.99 N,74.56 W
1829,7,21.272,14_NewYork,USA,40.99 N,74.56 W
1829,8,21.288,14_NewYork,USA,40.99 N,74.56 W
1829,9,14.784,14_NewYork,USA,40.99 N,74.56 W
1829,10,10.334,14_NewYork,USA,40.99 N,74.56 W
1829,11,3.737,14_NewYork,USA,40.99 N,74.56 W
1829,12,2.957,14_NewYork,USA,40.99 N,74.56 W
1830,1,-3.474,14_NewYork,USA,40.99 N,74.56 W
1830,2,-3.009,14_NewYork,USA,40.99 N,74.56 W
1830,3,3.454,14_NewYork,USA,40.99 N,74.56 W
1830,4,10.817,14_NewYork,USA,40.99 N,74.56 W
1830,5,14.496,14_NewYork,USA,40.99 N,74.56 W
1830,6,19.307,14_NewYork,USA,40.99 N,74.56 W
1830,7,23.542,14_NewYork,USA,40.99 N,74.56 W
1830,8,21.893,14_NewYork,USA,40.99 N,74.56 W
1830,9,16.817,14_NewYork,USA,40.99 N,74.56 W
1830,10,11.255,14_NewYork,USA,40.99 N,74.56 W
1830,11,7.935,14_NewYork,USA,40.99 N,74.56 W
1830,12,0.54,14_NewYork,USA,40.99 N,74.56 W
1831,1,-5.645,14_NewYork,USA,40.99 N,74.56 W
1831,2,-4.838,14_NewYork,USA,40.99 N,74.56 W
1831,3,4.733,14_NewYork,USA,40.99 N,74.56 W
1831,4,9.387,14_NewYork,USA,40.99 N,74.56 W
1831,5,15.523,14_NewYork,USA,40.99 N,74.56 W
1831,6,22.144,14_NewYork,USA,40.99 N,74.56 W
1831,7,22.351,14_NewYork,USA,40.99 N,74.56 W
1831,8,22.194,14_NewYork,USA,40.99 N,74.56 W
1831,9,17.209,14_NewYork,USA,40.99 N,74.56 W
1831,10,11.244,14_NewYork,USA,40.99 N,74.56 W
1831,11,4.247,14_NewYork,USA,40.99 N,74.56 W
1831,12,-7.086,14_NewYork,USA,40.99 N,74.56 W
1832,1,-3.076,14_NewYork,USA,40.99 N,74.56 W
1832,2,-1.596,14_NewYork,USA,40.99 N,74.56 W
1832,3,3.155,14_NewYork,USA,40.99 N,74.56 W
1832,4,7.463,14_NewYork,USA,40.99 N,74.56 W
1832,5,13.386,14_NewYork,USA,40.99 N,74.56 W
1832,6,18.588,14_NewYork,USA,40.99 N,74.56 W
1832,7,21.235,14_NewYork,USA,40.99 N,74.56 W
1832,8,20.861,14_NewYork,USA,40.99 N,74.56 W
1832,9,16.24,14_NewYork,USA,40.99 N,74.56 W
1832,10,10.508,14_NewYork,USA,40.99 N,74.56 W
1832,11,5.025,14_NewYork,USA,40.99 N,74.56 W
1832,12,-0.02,14_NewYork,USA,40.99 N,74.56 W
1833,1,-0.568,14_NewYork,USA,40.99 N,74.56 W
1833,2,-2.572,14_NewYork,USA,40.99 N,74.56 W
1833,3,1.044,14_NewYork,USA,40.99 N,74.56 W
1833,4,10.623,14_NewYork,USA,40.99 N,74.56 W
1833,5,15.767,14_NewYork,USA,40.99 N,74.56 W
1833,6,17.713,14_NewYork,USA,40.99 N,74.56 W
1833,7,21.656,14_NewYork,USA,40.99 N,74.56 W
1833,8,20.055,14_NewYork,USA,40.99 N,74.56 W
1833,9,17.01,14_NewYork,USA,40.99 N,74.56 W
1833,10,9.681,14_NewYork,USA,40.99 N,74.56 W
1833,11,3.253,14_NewYork,USA,40.99 N,74.56 W
1833,12,-0.601,14_NewYork,USA,40.99 N,74.56 W
1834,1,-4.206,14_NewYork,USA,40.99 N,74.56 W
1834,2,1.684,14_NewYork,USA,40.99 N,74.56 W
1834,3,3.517,14_NewYork,USA,40.99 N,74.56 W
1834,4,9.265,14_NewYork,USA,40.99 N,74.56 W
1834,5,13.863,14_NewYork,USA,40.99 N,74.56 W
1834,6,18.572,14_NewYork,USA,40.99 N,74.56 W
1834,7,23.458,14_NewYork,USA,40.99 N,74.56 W
1834,8,21.454,14_NewYork,USA,40.99 N,74.56 W
1834,9,16.51,14_NewYork,USA,40.99 N,74.56 W
1834,10,8.781,14_NewYork,USA,40.99 N,74.56 W
1834,11,3.309,14_NewYork,USA,40.99 N,74.56 W
1834,12,-2.018,14_NewYork,USA,40.99 N,74.56 W
1835,1,-3.748,14_NewYork,USA,40.99 N,74.56 W
1835,2,-4.728,14_NewYork,USA,40.99 N,74.56 W
1835,3,1.133,14_NewYork,USA,40.99 N,74.56 W
1835,4,7.371,14_NewYork,USA,40.99 N,74.56 W
1835,5,14.329,14_NewYork,USA,40.99 N,74.56 W
1835,6,18.912,14_NewYork,USA,40.99 N,74.56 W
1835,7,21.824,14_NewYork,USA,40.99 N,74.56 W
1835,8,20.101,14_NewYork,USA,40.99 N,74.56 W
1835,9,14.492,14_NewYork,USA,40.99 N,74.56 W
1835,10,12.342,14_NewYork,USA,40.99 N,74.56 W
1835,11,4.681,14_NewYork,USA,40.99 N,74.56 W
1835,12,-4.432,14_NewYork,USA,40.99 N,74.56 W
1836,1,-3.871,14_NewYork,USA,40.99 N,74.56 W
1836,2,-7.178,14_NewYork,USA,40.99 N,74.56 W
1836,3,-1.079,14_NewYork,USA,40.99 N,74.56 W
1836,4,6.708,14_NewYork,USA,40.99 N,74.56 W
1836,5,14.786,14_NewYork,USA,40.99 N,74.56 W
1836,6,17.542,14_NewYork,USA,40.99 N,74.56 W
1836,7,21.736,14_NewYork,USA,40.99 N,74.56 W
1836,8,18.667,14_NewYork,USA,40.99 N,74.56 W
1836,9,16.539,14_NewYork,USA,40.99 N,74.56 W
1836,10,6.421,14_NewYork,USA,40.99 N,74.56 W
1836,11,2.178,14_NewYork,USA,40.99 N,74.56 W
1836,12,-2.602,14_NewYork,USA,40.99 N,74.56 W
1837,1,-6.069,14_NewYork,USA,40.99 N,74.56 W
1837,2,-2.823,14_NewYork,USA,40.99 N,74.56 W
1837,3,0.459,14_NewYork,USA,40.99 N,74.56 W
1837,4,6.523,14_NewYork,USA,40.99 N,74.56 W
1837,5,12.93,14_NewYork,USA,40.99 N,74.56 W
1837,6,18.259,14_NewYork,USA,40.99 N,74.56 W
1837,7,20.32,14_NewYork,USA,40.99 N,74.56 W
1837,8,19.471,14_NewYork,USA,40.99 N,74.56 W
1837,9,14.916,14_NewYork,USA,40.99 N,74.56 W
1837,10,9.284,14_NewYork,USA,40.99 N,74.56 W
1837,11,4.411,14_NewYork,USA,40.99 N,74.56 W
1837,12,-1.062,14_NewYork,USA,40.99 N,74.56 W
1838,1,0.308,14_NewYork,USA,40.99 N,74.56 W
1838,2,-6.569,14_NewYork,USA,40.99 N,74.56 W
1838,3,2.943,14_NewYork,USA,40.99 N,74.56 W
1838,4,5.418,14_NewYork,USA,40.99 N,74.56 W
1838,5,12.751,14_NewYork,USA,40.99 N,74.56 W
1838,6,20.654,14_NewYork,USA,40.99 N,74.56 W
1838,7,23.924,14_NewYork,USA,40.99 N,74.56 W
1838,8,21.962,14_NewYork,USA,40.99 N,74.56 W
1838,9,17.25,14_NewYork,USA,40.99 N,74.56 W
1838,10,9.125,14_NewYork,USA,40.99 N,74.56 W
1838,11,2.204,14_NewYork,USA,40.99 N,74.56 W
1838,12,-3.735,14_NewYork,USA,40.99 N,74.56 W
1839,1,-3.261,14_NewYork,USA,40.99 N,74.56 W
1839,2,-1.145,14_NewYork,USA,40.99 N,74.56 W
1839,3,2.904,14_NewYork,USA,40.99 N,74.56 W
1839,4,9.93,14_NewYork,USA,40.99 N,74.56 W
1839,5,14.49,14_NewYork,USA,40.99 N,74.56 W
1839,6,17.259,14_NewYork,USA,40.99 N,74.56 W
1839,7,22.033,14_NewYork,USA,40.99 N,74.56 W
1839,8,19.996,14_NewYork,USA,40.99 N,74.56 W
1839,9,16.761,14_NewYork,USA,40.99 N,74.56 W
1839,10,11.444,14_NewYork,USA,40.99 N,74.56 W
1839,11,2.322,14_NewYork,USA,40.99 N,74.56 W
1839,12,-1.06,14_NewYork,USA,40.99 N,74.56 W
1840,1,-6.897,14_NewYork,USA,40.99 N,74.56 W
1840,2,0.819,14_NewYork,USA,40.99 N,74.56 W
1840,3,3.786,14_NewYork,USA,40.99 N,74.56 W
1840,4,9.803,14_NewYork,USA,40.99 N,74.56 W
1840,5,14.626,14_NewYork,USA,40.99 N,74.56 W
1840,6,18.924,14_NewYork,USA,40.99 N,74.56 W
1840,7,21.99,14_NewYork,USA,40.99 N,74.56 W
1840,8,21.74,14_NewYork,USA,40.99 N,74.56 W
1840,9,15.462,14_NewYork,USA,40.99 N,74.56 W
1840,10,10.132,14_NewYork,USA,40.99 N,74.56 W
1840,11,4.192,14_NewYork,USA,40.99 N,74.56 W
1840,12,-3.07,14_NewYork,USA,40.99 N,74.56 W
1841,1,-2.129,14_NewYork,USA,40.99 N,74.56 W
1841,2,-3.756,14_NewYork,USA,40.99 N,74.56 W
1841,3,1.849,14_NewYork,USA,40.99 N,74.56 W
1841,4,6.496,14_NewYork,USA,40.99 N,74.56 W
1841,5,13.028,14_NewYork,USA,40.99 N,74.56 W
1841,6,20.893,14_NewYork,USA,40.99 N,74.56 W
1841,7,21.883,14_NewYork,USA,40.99 N,74.56 W
1841,8,21.325,14_NewYork,USA,40.99 N,74.56 W
1841,9,17.985,14_NewYork,USA,40.99 N,74.56 W
1841,10,7.525,14_NewYork,USA,40.99 N,74.56 W
1841,11,3.249,14_NewYork,USA,40.99 N,74.56 W
1841,12,-0.246,14_NewYork,USA,40.99 N,74.56 W
1842,1,-0.521,14_NewYork,USA,40.99 N,74.56 W
1842,2,1.764,14_NewYork,USA,40.99 N,74.56 W
1842,3,6.35,14_NewYork,USA,40.99 N,74.56 W
1842,4,10.103,14_NewYork,USA,40.99 N,74.56 W
1842,5,13.374,14_NewYork,USA,40.99 N,74.56 W
1842,6,18.32,14_NewYork,USA,40.99 N,74.56 W
1842,7,22.434,14_NewYork,USA,40.99 N,74.56 W
1842,8,20.578,14_NewYork,USA,40.99 N,74.56 W
1842,9,16.021,14_NewYork,USA,40.99 N,74.56 W
1842,10,9.533,14_NewYork,USA,40.99 N,74.56 W
1842,11,2.353,14_NewYork,USA,40.99 N,74.56 W
1842,12,-2.211,14_NewYork,USA,40.99 N,74.56 W
1843,1,0.393,14_NewYork,USA,40.99 N,74.56 W
1843,2,-5.661,14_NewYork,USA,40.99 N,74.56 W
1843,3,-2.692,14_NewYork,USA,40.99 N,74.56 W
1843,4,7.98,14_NewYork,USA,40.99 N,74.56 W
1843,5,14.201,14_NewYork,USA,40.99 N,74.56 W
1843,6,19.798,14_NewYork,USA,40.99 N,74.56 W
1843,7,21.994,14_NewYork,USA,40.99 N,74.56 W
1843,8,21.561,14_NewYork,USA,40.99 N,74.56 W
1843,9,18.109,14_NewYork,USA,40.99 N,74.56 W
1843,10,8.844,14_NewYork,USA,40.99 N,74.56 W
1843,11,2.247,14_NewYork,USA,40.99 N,74.56 W
1843,12,-0.748,14_NewYork,USA,40.99 N,74.56 W
1844,1,-6.43,14_NewYork,USA,40.99 N,74.56 W
1844,2,-2.58,14_NewYork,USA,40.99 N,74.56 W
1844,3,3.088,14_NewYork,USA,40.99 N,74.56 W
1844,4,11.463,14_NewYork,USA,40.99 N,74.56 W
1844,5,16.189,14_NewYork,USA,40.99 N,74.56 W
1844,6,19.314,14_NewYork,USA,40.99 N,74.56 W
1844,7,21.61,14_NewYork,USA,40.99 N,74.56 W
1844,8,20.57,14_NewYork,USA,40.99 N,74.56 W
1844,9,16.615,14_NewYork,USA,40.99 N,74.56 W
1844,10,9.444,14_NewYork,USA,40.99 N,74.56 W
1844,11,3.62,14_NewYork,USA,40.99 N,74.56 W
1844,12,-1.314,14_NewYork,USA,40.99 N,74.56 W
1845,1,-1.126,14_NewYork,USA,40.99 N,74.56 W
1845,2,-1.792,14_NewYork,USA,40.99 N,74.56 W
1845,3,4.476,14_NewYork,USA,40.99 N,74.56 W
1845,4,8.869,14_NewYork,USA,40.99 N,74.56 W
1845,5,13.996,14_NewYork,USA,40.99 N,74.56 W
1845,6,19.865,14_NewYork,USA,40.99 N,74.56 W
1845,7,22.802,14_NewYork,USA,40.99 N,74.56 W
1845,8,22.279,14_NewYork,USA,40.99 N,74.56 W
1845,9,16.283,14_NewYork,USA,40.99 N,74.56 W
1845,10,10.764,14_NewYork,USA,40.99 N,74.56 W
1845,11,5.256,14_NewYork,USA,40.99 N,74.56 W
1845,12,-4.78,14_NewYork,USA,40.99 N,74.56 W
1846,1,-2.485,14_NewYork,USA,40.99 N,74.56 W
1846,2,-4.326,14_NewYork,USA,40.99 N,74.56 W
1846,3,2.943,14_NewYork,USA,40.99 N,74.56 W
1846,4,9.765,14_NewYork,USA,40.99 N,74.56 W
1846,5,15.499,14_NewYork,USA,40.99 N,74.56 W
1846,6,18.889,14_NewYork,USA,40.99 N,74.56 W
1846,7,21.616,14_NewYork,USA,40.99 N,74.56 W
1846,8,21.719,14_NewYork,USA,40.99 N,74.56 W
1846,9,19.354,14_NewYork,USA,40.99 N,74.56 W
1846,10,9.793,14_NewYork,USA,40.99 N,74.56 W
1846,11,6.624,14_NewYork,USA,40.99 N,74.56 W
1846,12,-1.309,14_NewYork,USA,40.99 N,74.56 W
1847,1,-2.44,14_NewYork,USA,40.99 N,74.56 W
1847,2,-2.198,14_NewYork,USA,40.99 N,74.56 W
1847,3,0.565,14_NewYork,USA,40.99 N,74.56 W
1847,4,7.739,14_NewYork,USA,40.99 N,74.56 W
1847,5,14.439,14_NewYork,USA,40.99 N,74.56 W
1847,6,18.751,14_NewYork,USA,40.99 N,74.56 W
1847,7,22.741,14_NewYork,USA,40.99 N,74.56 W
1847,8,21.009,14_NewYork,USA,40.99 N,74.56 W
1847,9,16.34,14_NewYork,USA,40.99 N,74.56 W
1847,10,9.083,14_NewYork,USA,40.99 N,74.56 W
1847,11,6.308,14_NewYork,USA,40.99 N,74.56 W
1847,12,1.316,14_NewYork,USA,40.99 N,74.56 W
1848,1,-0.585,14_NewYork,USA,40.99 N,74.56 W
1848,2,-2.31,14_NewYork,USA,40.99 N,74.56 W
1848,3,1.092,14_NewYork,USA,40.99 N,74.56 W
1848,4,8.936,14_NewYork,USA,40.99 N,74.56 W
1848,5,15.941,14_NewYork,USA,40.99 N,74.56 W
1848,6,20.036,14_NewYork,USA,40.99 N,74.56 W
1848,7,21.26,14_NewYork,USA,40.99 N,74.56 W
1848,8,21.298,14_NewYork,USA,40.99 N,74.56 W
1848,9,15.444,14_NewYork,USA,40.99 N,74.56 W
1848,10,10.227,14_NewYork,USA,40.99 N,74.56 W
1848,11,2.336,14_NewYork,USA,40.99 N,74.56 W
1848,12,2.309,14_NewYork,USA,40.99 N,74.56 W
1849,1,-4.925,14_NewYork,USA,40.99 N,74.56 W
1849,2,-5.264,14_NewYork,USA,40.99 N,74.56 W
1849,3,2.958,14_NewYork,USA,40.99 N,74.56 W
1849,4,7.5,14_NewYork,USA,40.99 N,74.56 W
1849,5,12.643,14_NewYork,USA,40.99 N,74.56 W
1849,6,19.953,14_NewYork,USA,40.99 N,74.56 W
1849,7,21.703,14_NewYork,USA,40.99 N,74.56 W
1849,8,20.942,14_NewYork,USA,40.99 N,74.56 W
1849,9,16.07,14_NewYork,USA,40.99 N,74.56 W
1849,10,9.617,14_NewYork,USA,40.99 N,74.56 W
1849,11,7.67,14_NewYork,USA,40.99 N,74.56 W
1849,12,-1.553,14_NewYork,USA,40.99 N,74.56 W
1850,1,-1.267,14_NewYork,USA,40.99 N,74.56 W
1850,2,-0.234,14_NewYork,USA,40.99 N,74.56 W
1850,3,1.675,14_NewYork,USA,40.99 N,74.56 W
1850,4,6.376,14_NewYork,USA,40.99 N,74.56 W
1850,5,11.799,14_NewYork,USA,40.99 N,74.56 W
1850,6,19.472,14_NewYork,USA,40.99 N,74.56 W
1850,7,22.519,14_NewYork,USA,40.99 N,74.56 W
1850,8,20.256,14_NewYork,USA,40.99 N,74.56 W
1850,9,16.201,14_NewYork,USA,40.99 N,74.56 W
1850,10,10.066,14_NewYork,USA,40.99 N,74.56 W
1850,11,5.676,14_NewYork,USA,40.99 N,74.56 W
1850,12,-1.815,14_NewYork,USA,40.99 N,74.56 W
1851,1,-1.706,14_NewYork,USA,40.99 N,74.56 W
1851,2,0.34,14_NewYork,USA,40.99 N,74.56 W
1851,3,3.72,14_NewYork,USA,40.99 N,74.56 W
1851,4,8.305,14_NewYork,USA,40.99 N,74.56 W
1851,5,14.07,14_NewYork,USA,40.99 N,74.56 W
1851,6,18.668,14_NewYork,USA,40.99 N,74.56 W
1851,7,22.063,14_NewYork,USA,40.99 N,74.56 W
1851,8,20.125,14_NewYork,USA,40.99 N,74.56 W
1851,9,17.049,14_NewYork,USA,40.99 N,74.56 W
1851,10,11.243,14_NewYork,USA,40.99 N,74.56 W
1851,11,3.003,14_NewYork,USA,40.99 N,74.56 W
1851,12,-4.338,14_NewYork,USA,40.99 N,74.56 W
1852,1,-5.853,14_NewYork,USA,40.99 N,74.56 W
1852,2,-1.907,14_NewYork,USA,40.99 N,74.56 W
1852,3,1.664,14_NewYork,USA,40.99 N,74.56 W
1852,4,5.737,14_NewYork,USA,40.99 N,74.56 W
1852,5,14.714,14_NewYork,USA,40.99 N,74.56 W
1852,6,19.512,14_NewYork,USA,40.99 N,74.56 W
1852,7,22.346,14_NewYork,USA,40.99 N,74.56 W
1852,8,19.738,14_NewYork,USA,40.99 N,74.56 W
1852,9,15.922,14_NewYork,USA,40.99 N,74.56 W
1852,10,11.231,14_NewYork,USA,40.99 N,74.56 W
1852,11,3.386,14_NewYork,USA,40.99 N,74.56 W
1852,12,1.985,14_NewYork,USA,40.99 N,74.56 W
1853,1,-2.93,14_NewYork,USA,40.99 N,74.56 W
1853,2,-0.899,14_NewYork,USA,40.99 N,74.56 W
1853,3,3.292,14_NewYork,USA,40.99 N,74.56 W
1853,4,8.334,14_NewYork,USA,40.99 N,74.56 W
1853,5,14.96,14_NewYork,USA,40.99 N,74.56 W
1853,6,20.583,14_NewYork,USA,40.99 N,74.56 W
1853,7,21.465,14_NewYork,USA,40.99 N,74.56 W
1853,8,21.347,14_NewYork,USA,40.99 N,74.56 W
1853,9,17.41,14_NewYork,USA,40.99 N,74.56 W
1853,10,9.054,14_NewYork,USA,40.99 N,74.56 W
1853,11,5.742,14_NewYork,USA,40.99 N,74.56 W
1853,12,-1.625,14_NewYork,USA,40.99 N,74.56 W
1854,1,-2.963,14_NewYork,USA,40.99 N,74.56 W
1854,2,-2.615,14_NewYork,USA,40.99 N,74.56 W
1854,3,2.35,14_NewYork,USA,40.99 N,74.56 W
1854,4,7.337,14_NewYork,USA,40.99 N,74.56 W
1854,5,15.441,14_NewYork,USA,40.99 N,74.56 W
1854,6,19.86,14_NewYork,USA,40.99 N,74.56 W
1854,7,23.627,14_NewYork,USA,40.99 N,74.56 W
1854,8,21.702,14_NewYork,USA,40.99 N,74.56 W
1854,9,17.821,14_NewYork,USA,40.99 N,74.56 W
1854,10,11.679,14_NewYork,USA,40.99 N,74.56 W
1854,11,4.875,14_NewYork,USA,40.99 N,74.56 W
1854,12,-3.999,14_NewYork,USA,40.99 N,74.56 W
1855,1,-1.385,14_NewYork,USA,40.99 N,74.56 W
1855,2,-5.677,14_NewYork,USA,40.99 N,74.56 W
1855,3,1.297,14_NewYork,USA,40.99 N,74.56 W
1855,4,7.908,14_NewYork,USA,40.99 N,74.56 W
1855,5,14.315,14_NewYork,USA,40.99 N,74.56 W
1855,6,18.367,14_NewYork,USA,40.99 N,74.56 W
1855,7,22.614,14_NewYork,USA,40.99 N,74.56 W
1855,8,20.067,14_NewYork,USA,40.99 N,74.56 W
1855,9,17.037,14_NewYork,USA,40.99 N,74.56 W
1855,10,9.705,14_NewYork,USA,40.99 N,74.56 W
